   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
  14.82000 ,         0.000000000000000 ,         0.611466614491649 ,         0.755012130698529 ,         0.018642274832062 ,         0.865622961368767 ,         0.507484148206145 , 
  14.84000 ,         0.000000000000000 ,         1.124819628836102 ,         0.757316576549706 ,         0.000000000000000 ,         0.585649889394003 ,         0.502811933257497 , 
  14.86000 ,         0.000000000000000 ,         2.221337319815505 ,         0.753425206693128 ,         0.000000000000000 ,         0.400508231285600 ,         0.475500513275291 , 
  14.88000 ,         0.000000000000000 ,         3.369285587830019 ,         0.703321415242234 ,         0.003698447407058 ,         0.248412384174076 ,         0.474634083905802 , 
  14.90000 ,         0.000000000000000 ,         5.044058421930957 ,         0.632582098253133 ,         0.000000000000000 ,         0.121106582464400 ,         0.412295167374572 , 
  14.92000 ,         0.000000000000000 ,         6.608682465131678 ,         0.590422229698655 ,         0.000000000000000 ,         0.061923826790825 ,         0.372360437006213 , 
  14.94000 ,         0.000000000000000 ,         7.915437419689157 ,         0.505071557254789 ,         0.000000000000000 ,         0.034242139474901 ,         0.294726986194683 , 
  14.96000 ,         0.000000000000000 ,         8.761469727566627 ,         0.376266918765825 ,         0.000000000000000 ,         0.017685155014925 ,         0.226857850536284 , 
  14.98000 ,         0.000000000000000 ,         8.820197995424351 ,         0.254229951874733 ,         0.000000000000000 ,         0.027369253192256 ,         0.192192977972286 , 
  15.00000 ,         0.000000000000000 ,         8.365411339758298 ,         0.159531809321763 ,         0.000000000000000 ,         0.048526786105479 ,         0.140727679705890 , 
  15.02000 ,         0.000000000000000 ,         7.092674099764120 ,         0.073806400560493 ,         0.000000000000000 ,         0.119179187790305 ,         0.088729006138298 , 
  15.04000 ,         0.000000000000000 ,         5.705396767710152 ,         0.038011843947307 ,         0.000000000000000 ,         0.215400449034742 ,         0.041430898693891 , 
  15.06000 ,         0.000000000000000 ,         4.070913908984601 ,         0.017451072189291 ,         0.000000000000000 ,         0.362861949315257 ,         0.029285707352143 , 
  15.08000 ,         0.000000000000000 ,         2.612522534319003 ,         0.007802157809820 ,         0.000000000000000 ,         0.584561669751139 ,         0.021205864816434 , 
  15.10000 ,         0.000000000000000 ,         1.540737699440412 ,         0.006584349142908 ,         0.000000000000000 ,         0.821247911279039 ,         0.038308940467827 , 
  15.12000 ,         0.000000000000000 ,         0.854299422570689 ,         0.016715851734437 ,         0.000000000000000 ,         1.172497600229793 ,         0.079599293973509 , 
  15.14000 ,         0.000000000000000 ,         0.355464833798861 ,         0.044060967673561 ,         0.000000000000000 ,         1.462347791976555 ,         0.160762990160289 , 
  15.16000 ,         0.000000000000000 ,         0.160339093266700 ,         0.137772850510646 ,         0.000000000000000 ,         1.706126722056403 ,         0.277129297004173 , 
  15.18000 ,         0.000000000000000 ,         0.047975061225178 ,         0.306211193252065 ,         0.000000000000000 ,         1.899457053693176 ,         0.411045586299677 , 
  15.20000 ,         0.000000000000000 ,         0.015949631380526 ,         0.588364179814970 ,         0.000000000000000 ,         2.078768623261925 ,         0.616325261988238 , 
  15.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.890833516618181 ,         0.000000000000000 ,         2.152847665160604 ,         0.783603556284511 , 
  15.24000 ,         0.000000000000000 ,         0.000000000000000 ,         1.374467104407306 ,         0.000000000000000 ,         2.148376115311291 ,         1.011507499951450 , 
  15.26000 ,         0.000000000000000 ,         0.000000000000000 ,         1.893659771990941 ,         0.000000000000000 ,         2.021427593189959 ,         1.222976392516588 , 
  15.28000 ,         0.000000000000000 ,         0.000000000000000 ,         2.310171863710364 ,         0.000000000000000 ,         1.837264718532812 ,         1.374489906090832 , 
  15.30000 ,         0.000000000000000 ,         0.000000000000000 ,         2.575828314198286 ,         0.000000000000000 ,         1.609746938773533 ,         1.477010350679566 , 
  15.32000 ,         0.000000000000000 ,         0.000000000000000 ,         2.885448267639358 ,         0.000000000000000 ,         1.358405311004744 ,         1.639855726469768 , 
  15.34000 ,         0.000000000000000 ,         0.000000000000000 ,         3.037427480853983 ,         0.000000000000000 ,         1.031808953301362 ,         1.683915305088039 , 
  15.36000 ,         0.000000000000000 ,         0.000000000000000 ,         3.019688429940734 ,         0.000000000000000 ,         0.739881513772835 ,         1.656007933354472 , 
  15.38000 ,         0.000000000000000 ,         0.000000000000000 ,         2.830091026403478 ,         0.010385655142765 ,         0.471393347313281 ,         1.545924000695288 , 
  15.40000 ,         0.000000000000000 ,         0.000000000000000 ,         2.620750324711053 ,         0.006905797957078 ,         0.293496413175810 ,         1.541911221638665 , 
  15.42000 ,         0.006887895704104 ,         0.000000000000000 ,         2.242584042994549 ,         0.030995530668468 ,         0.146367783712211 ,         1.318649366463478 , 
  15.44000 ,         0.037785346359150 ,         0.000000000000000 ,         1.862359571307800 ,         0.106485976103059 ,         0.064120587760982 ,         1.205314381840359 , 
  15.46000 ,         0.047966095858892 ,         0.000000000000000 ,         1.375028081288233 ,         0.126767539055643 ,         0.039400721598375 ,         1.067435974510577 , 
  15.48000 ,         0.136692092979330 ,         0.000000000000000 ,         0.905585115988059 ,         0.208455441793478 ,         0.041007627893799 ,         0.860021084994949 , 
  15.50000 ,         0.218143306916794 ,         0.000000000000000 ,         0.569785773014439 ,         0.255636687793118 ,         0.078395250923223 ,         0.717297609896542 , 
  15.52000 ,         0.360369267014400 ,         0.000000000000000 ,         0.307107142644347 ,         0.390966657609962 ,         0.170552121653042 ,         0.550753030720121 , 
  15.54000 ,         0.532381479268505 ,         0.000000000000000 ,         0.146376648758538 ,         0.481517006726928 ,         0.339661644416531 ,         0.418972544194323 , 
  15.56000 ,         0.615570101750324 ,         0.000000000000000 ,         0.062007977282542 ,         0.463368702965903 ,         0.567654846577451 ,         0.310415692335634 , 
  15.58000 ,         0.684835786689045 ,         0.000000000000000 ,         0.015181088867491 ,         0.560013500445229 ,         0.925484158366312 ,         0.254517514593246 , 
  15.60000 ,         0.672986131395933 ,         0.000000000000000 ,         0.008973148418612 ,         0.635971894169157 ,         1.256240778605742 ,         0.232554096515706 , 
