   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
  14.82000 ,         0.995656491682716 ,         1.512469713001075 ,         0.608925509743808 ,         0.485171595523358 ,         0.961905424168048 ,         0.504390953413655 , 
  14.84000 ,         0.719485826021405 ,         1.937562706917292 ,         0.641646716188680 ,         0.302941400430065 ,         0.883579084587690 ,         0.457684615773200 , 
  14.86000 ,         0.457385943314948 ,         2.505132184945174 ,         0.642018801166854 ,         0.209810065740802 ,         0.800075717358258 ,         0.405166549175015 , 
  14.88000 ,         0.188321795377720 ,         3.069645264656834 ,         0.707252964862992 ,         0.117178006012803 ,         0.670983582049506 ,         0.408728044782755 , 
  14.90000 ,         0.091821435635139 ,         3.804329026428582 ,         0.646923751065749 ,         0.108516242114255 ,         0.562058484796909 ,         0.354300893056797 , 
  14.92000 ,         0.037462676153151 ,         4.362320512055853 ,         0.632702975031002 ,         0.083250391451448 ,         0.444002087741054 ,         0.353814163668652 , 
  14.94000 ,         0.004151382403111 ,         4.605958776252096 ,         0.575658359898114 ,         0.053967971240448 ,         0.326575415711430 ,         0.279065150431377 , 
  14.96000 ,         0.004140289871569 ,         5.092556542029483 ,         0.484413914973536 ,         0.028982029100981 ,         0.266358648404252 ,         0.281999743474623 , 
  14.98000 ,         0.000000000000000 ,         5.103742790289917 ,         0.437699624409977 ,         0.045421659136884 ,         0.186504085243874 ,         0.274365173372291 , 
  15.00000 ,         0.000000000000000 ,         5.172506640269583 ,         0.349363837565979 ,         0.008236475541831 ,         0.164729510836611 ,         0.226960659374886 , 
  15.02000 ,         0.000000000000000 ,         5.230618189280199 ,         0.247805756382598 ,         0.012321833190295 ,         0.188250229296173 ,         0.229551188693272 , 
  15.04000 ,         0.000000000000000 ,         5.145029898004910 ,         0.183653535371991 ,         0.020481806918809 ,         0.192528985036808 ,         0.191618682507083 , 
  15.06000 ,         0.000000000000000 ,         4.822919174192635 ,         0.115755507498623 ,         0.000000000000000 ,         0.262152178746882 ,         0.167051085331346 , 
  15.08000 ,         0.000000000000000 ,         4.469900756529710 ,         0.093717153509739 ,         0.004074658848250 ,         0.414936092713408 ,         0.125861684423707 , 
  15.10000 ,         0.000000000000000 ,         3.921636672771974 ,         0.090759812461389 ,         0.000000000000000 ,         0.596711901331971 ,         0.128689286325851 , 
  15.12000 ,         0.000000000000000 ,         3.250608918345709 ,         0.151992312266788 ,         0.000000000000000 ,         0.780902724357365 ,         0.106282031688776 , 
  15.14000 ,         0.000000000000000 ,         2.710447306465398 ,         0.247935522937924 ,         0.000000000000000 ,         1.036208788800344 ,         0.160798763064813 , 
  15.16000 ,         0.000000000000000 ,         2.023947539664021 ,         0.378314231351542 ,         0.004031768007299 ,         1.327795597070420 ,         0.225779008408735 , 
  15.18000 ,         0.000000000000000 ,         1.536079725101177 ,         0.539504440971399 ,         0.004021151112830 ,         1.522005696206271 ,         0.345372201135314 , 
  15.20000 ,         0.000000000000000 ,         1.066813242485627 ,         0.736609143621028 ,         0.008021152199140 ,         1.694468402068336 ,         0.465226827550123 , 
  15.22000 ,         0.000000000000000 ,         0.650006946472813 ,         0.945343435998409 ,         0.016000170990100 ,         1.836686294905230 ,         0.628895609749764 , 
  15.24000 ,         0.000000000000000 ,         0.470766998901087 ,         1.153645117363539 ,         0.003989550838145 ,         1.949560509573428 ,         0.811208670422777 , 
  15.26000 ,         0.000000000000000 ,         0.292463861341803 ,         1.413243738139189 ,         0.007958200308620 ,         1.899357140324091 ,         0.938183391938483 , 
  15.28000 ,         0.000000000000000 ,         0.166685000173530 ,         1.580200259581601 ,         0.003968690480322 ,         1.966486132999623 ,         1.157534723427292 , 
  15.30000 ,         0.003958321601890 ,         0.089062236042529 ,         1.844577866480830 ,         0.007916643203780 ,         1.828084859806288 ,         1.277658250387890 , 
  15.32000 ,         0.019739966530610 ,         0.059219899591829 ,         1.954914685414709 ,         0.011843979918366 ,         1.618019256625638 ,         1.335299069315017 , 
  15.34000 ,         0.035439348433606 ,         0.041345906505874 ,         2.042356524544131 ,         0.007875410763024 ,         1.419542790035011 ,         1.400948070177872 , 
  15.36000 ,         0.031419660943443 ,         0.045165762606200 ,         2.068461012110016 ,         0.031419660943443 ,         1.180855590457744 ,         1.392501917646216 , 
  15.38000 ,         0.058758747099204 ,         0.021544873936375 ,         2.110091895829204 ,         0.035255248259523 ,         0.929693954102966 ,         1.419785429908181 , 
  15.40000 ,         0.062513307842434 ,         0.029303113051141 ,         2.081172206921015 ,         0.035163735661369 ,         0.686344025686718 ,         1.400037623554500 , 
  15.42000 ,         0.105217736736978 ,         0.011690859637442 ,         1.957569497069455 ,         0.038969532124807 ,         0.474778799720561 ,         1.347046827114150 , 
  15.44000 ,         0.108832192528302 ,         0.011660592056604 ,         1.900028694556608 ,         0.050529232245283 ,         0.357591489735850 ,         1.301667572540884 , 
  15.46000 ,         0.189963883839389 ,         0.007753627911812 ,         1.775580791804899 ,         0.069782651206306 ,         0.242947007903436 ,         1.197504755268709 , 
  15.48000 ,         0.174006126967486 ,         0.001933401410750 ,         1.571210879802710 ,         0.154672112859988 ,         0.193984608211901 ,         1.116646725897524 , 
  15.50000 ,         0.250693976965738 ,         0.000000000000000 ,         1.382673703726415 ,         0.185127859913160 ,         0.211482867748020 ,         1.012203715543713 , 
  15.52000 ,         0.234660688725303 ,         0.001923448268240 ,         1.164327351708062 ,         0.273129654090107 ,         0.253254021984958 ,         0.846744670974182 , 
  15.54000 ,         0.280101072135123 ,         0.000000000000000 ,         0.982272252967005 ,         0.260916067194361 ,         0.352364590745326 ,         0.747362525803455 , 
  15.56000 ,         0.348270065136679 ,         0.005740715359396 ,         0.795408005907398 ,         0.394195788011846 ,         0.459895086013820 ,         0.607240113571646 , 
  15.58000 ,         0.347376492657309 ,         0.005725986142703 ,         0.613952958634255 ,         0.404636354084338 ,         0.669304158013717 ,         0.484800160082179 , 
  15.60000 ,         0.350293897151321 ,         0.009518855900851 ,         0.507037724318669 ,         0.582553981132088 ,         0.864946706190670 ,         0.402753369671567 , 
  15.62000 ,         0.349397432133479 ,         0.001898899087682 ,         0.472825872832806 ,         0.372184221185662 ,         1.113387831744184 ,         0.325766687931215 , 
